timestep,t,sor_iters,residual
773,386.500000,1,9.516286e-05
774,387.000000,0,9.646265e-05
775,387.500000,1,8.443847e-05
776,388.000000,0,9.522328e-05
777,388.500000,0,9.373550e-05
778,389.000000,0,9.825748e-05
779,389.500000,1,9.413895e-05
780,390.000000,1,9.519925e-05
781,390.500000,0,9.294838e-05
782,391.000000,0,8.710177e-05
783,391.500000,0,9.038632e-05
784,392.000000,1,9.648541e-05
785,392.500000,0,9.602848e-05
786,393.000000,2,9.347803e-05
787,393.500000,0,9.221894e-05
788,394.000000,1,9.021930e-05
789,394.500000,0,9.429652e-05
790,395.000000,0,9.476764e-05
791,395.500000,0,9.461386e-05
792,396.000000,1,9.017312e-05
793,396.500000,1,9.938802e-05
794,397.000000,1,9.408747e-05
795,397.500000,0,9.467405e-05
796,398.000000,1,8.928730e-05
797,398.500000,1,9.021131e-05
798,399.000000,0,9.653646e-05
799,399.500000,0,8.727340e-05
800,400.000000,1,7.221226e-05
801,400.500000,1,9.337340e-05
802,401.000000,1,9.685391e-05
803,401.500000,0,9.227743e-05
804,402.000000,0,9.205947e-05
805,402.500000,2,9.807298e-05
806,403.000000,1,9.991342e-05
807,403.500000,0,9.816865e-05
808,404.000000,0,9.823993e-05
809,404.500000,0,9.469022e-05
810,405.000000,1,7.967819e-05
811,405.500000,1,9.837474e-05
812,406.000000,0,9.700229e-05
813,406.500000,0,9.923619e-05
814,407.000000,1,9.202687e-05
815,407.500000,0,8.972396e-05
816,408.000000,1,8.292245e-05
817,408.500000,0,8.930169e-05
