timestep,t,sor_iters,residual
696,348.000000,1,9.529333e-05
697,348.500000,1,8.879363e-05
698,349.000000,1,8.083288e-05
699,349.500000,0,9.303596e-05
700,350.000000,1,8.850547e-05
701,350.500000,1,7.946211e-05
702,351.000000,0,9.050202e-05
703,351.500000,1,9.843213e-05
704,352.000000,1,8.490772e-05
705,352.500000,0,9.060103e-05
706,353.000000,1,9.586990e-05
707,353.500000,1,9.026813e-05
708,354.000000,0,9.529088e-05
709,354.500000,1,8.971011e-05
710,355.000000,1,9.365563e-05
711,355.500000,1,8.402090e-05
712,356.000000,0,9.166285e-05
713,356.500000,1,8.095121e-05
714,357.000000,0,9.880554e-05
715,357.500000,1,8.240496e-05
716,358.000000,0,9.815331e-05
717,358.500000,1,8.300865e-05
718,359.000000,1,8.396952e-05
719,359.500000,0,9.710669e-05
720,360.000000,1,9.945949e-05
721,360.500000,1,9.903730e-05
722,361.000000,1,9.540295e-05
723,361.500000,2,9.864626e-05
724,362.000000,1,7.755434e-05
725,362.500000,0,9.976149e-05
726,363.000000,1,8.760465e-05
727,363.500000,1,8.547077e-05
728,364.000000,0,9.774810e-05
729,364.500000,1,9.055560e-05
730,365.000000,1,8.837761e-05
731,365.500000,1,7.648820e-05
732,366.000000,0,8.510214e-05
733,366.500000,1,8.774404e-05
734,367.000000,1,8.756933e-05
735,367.500000,0,9.591907e-05
736,368.000000,1,9.849780e-05
737,368.500000,1,8.735257e-05
738,369.000000,0,9.404524e-05
739,369.500000,1,9.743627e-05
740,370.000000,1,9.536537e-05
741,370.500000,1,8.558252e-05
742,371.000000,1,9.694122e-05
743,371.500000,1,9.333295e-05
744,372.000000,1,8.037205e-05
745,372.500000,0,8.752742e-05
746,373.000000,1,7.902726e-05
747,373.500000,1,9.448905e-05
748,374.000000,1,7.844948e-05
749,374.500000,0,8.064247e-05
750,375.000000,0,9.359548e-05
751,375.500000,1,9.092715e-05
752,376.000000,1,9.387539e-05
753,376.500000,1,9.863370e-05
754,377.000000,1,8.982145e-05
755,377.500000,0,9.251259e-05
756,378.000000,1,8.759625e-05
757,378.500000,1,9.156943e-05
758,379.000000,0,9.666818e-05
759,379.500000,1,8.009408e-05
760,380.000000,1,7.866294e-05
761,380.500000,0,9.241109e-05
762,381.000000,1,8.586884e-05
763,381.500000,1,8.091164e-05
764,382.000000,0,9.688191e-05
765,382.500000,1,9.862906e-05
766,383.000000,1,8.670923e-05
767,383.500000,1,7.424640e-05
768,384.000000,0,7.888735e-05
769,384.500000,0,9.503632e-05
770,385.000000,1,8.914784e-05
771,385.500000,1,9.772849e-05
772,386.000000,1,7.932191e-05
773,386.500000,0,8.238448e-05
774,387.000000,0,9.665199e-05
775,387.500000,1,8.963203e-05
776,388.000000,1,9.223249e-05
777,388.500000,1,8.672286e-05
778,389.000000,1,7.853266e-05
779,389.500000,0,8.912605e-05
780,390.000000,1,8.897815e-05
781,390.500000,2,9.998694e-05
782,391.000000,1,9.021656e-05
783,391.500000,1,8.499721e-05
784,392.000000,1,8.338329e-05
785,392.500000,0,9.756859e-05
786,393.000000,1,9.069120e-05
787,393.500000,1,7.904513e-05
788,394.000000,0,8.493915e-05
789,394.500000,1,8.150778e-05
790,395.000000,1,8.430724e-05
791,395.500000,1,8.973852e-05
792,396.000000,1,7.277979e-05
793,396.500000,0,7.927402e-05
794,397.000000,0,9.902528e-05
795,397.500000,1,9.451518e-05
796,398.000000,1,7.568128e-05
797,398.500000,0,8.704246e-05
798,399.000000,1,7.942951e-05
799,399.500000,2,9.182340e-05
800,400.000000,1,7.872075e-05
801,400.500000,0,9.116879e-05
802,401.000000,1,8.283307e-05
803,401.500000,1,8.601989e-05
804,402.000000,1,9.228023e-05
805,402.500000,1,7.770571e-05
806,403.000000,0,8.316411e-05
807,403.500000,1,8.835788e-05
808,404.000000,1,8.970734e-05
809,404.500000,1,8.245516e-05
810,405.000000,0,9.669625e-05
811,405.500000,1,8.062021e-05
812,406.000000,0,9.769991e-05
813,406.500000,1,9.501363e-05
814,407.000000,1,8.886672e-05
815,407.500000,0,9.942336e-05
816,408.000000,1,9.689302e-05
817,408.500000,1,9.643071e-05
